Datetime,Close,High,Low,Open,Volume
2024-05-21 19:00:00+00:00,156.17799377441406,156.25100708007812,156.05999755859375,156.2100067138672,0
2024-05-21 23:00:00+00:00,156.29600524902344,156.3489990234375,156.13400268554688,156.17999267578125,0
2024-05-22 03:00:00+00:00,156.3719940185547,156.4709930419922,156.27200317382812,156.29600524902344,0
2024-05-22 07:00:00+00:00,156.42100524902344,156.51699829101562,156.3699951171875,156.3719940185547,0
2024-05-22 11:00:00+00:00,156.52099609375,156.61500549316406,156.3300018310547,156.42300415039062,0
2024-05-22 15:00:00+00:00,156.63099670410156,156.63800048828125,156.44200134277344,156.52099609375,0
2024-05-22 19:00:00+00:00,156.7469940185547,156.8419952392578,156.62100219726562,156.6320037841797,0
2024-05-22 23:00:00+00:00,156.73199462890625,156.90199279785156,156.64199829101562,156.74000549316406,0
2024-05-23 03:00:00+00:00,156.64199829101562,156.78799438476562,156.572998046875,156.72999572753906,0
2024-05-23 07:00:00+00:00,156.70700073242188,156.79100036621094,156.5540008544922,156.64500427246094,0
2024-05-23 11:00:00+00:00,156.99000549316406,157.19400024414062,156.52000427246094,156.70799255371094,0
2024-05-23 15:00:00+00:00,156.89199829101562,157.14199829101562,156.822998046875,156.9929962158203,0
2024-05-23 19:00:00+00:00,157.0,157.01800537109375,156.84800720214844,156.89100646972656,0
2024-05-23 23:00:00+00:00,157.05999755859375,157.14599609375,156.91299438476562,156.99600219726562,0
2024-05-24 03:00:00+00:00,157.03199768066406,157.11700439453125,156.97999572753906,157.05799865722656,0
2024-05-24 07:00:00+00:00,156.97500610351562,157.08799743652344,156.9199981689453,157.03599548339844,0
2024-05-24 11:00:00+00:00,156.98599243164062,157.1269989013672,156.91200256347656,156.9770050048828,0
2024-05-24 15:00:00+00:00,156.97500610351562,156.99200439453125,156.8179931640625,156.98399353027344,0
2024-05-24 19:00:00+00:00,156.9429931640625,156.9980010986328,156.89100646972656,156.9770050048828,0
2024-05-26 23:00:00+00:00,156.7220001220703,156.92599487304688,156.6719970703125,156.85699462890625,0
2024-05-27 03:00:00+00:00,156.8159942626953,156.8419952392578,156.65699768066406,156.72300720214844,0
2024-05-27 07:00:00+00:00,156.85699462890625,156.95899963378906,156.8000030517578,156.81700134277344,0
2024-05-27 11:00:00+00:00,156.7209930419922,156.89300537109375,156.71800231933594,156.85800170898438,0
2024-05-27 15:00:00+00:00,156.86700439453125,156.9149932861328,156.70199584960938,156.718994140625,0
2024-05-27 19:00:00+00:00,156.91600036621094,156.94900512695312,156.78900146484375,156.8679962158203,0
2024-05-27 23:00:00+00:00,156.7550048828125,156.94400024414062,156.68299865722656,156.91600036621094,0
2024-05-28 03:00:00+00:00,156.87899780273438,156.8939971923828,156.61599731445312,156.7480010986328,0
2024-05-28 07:00:00+00:00,156.86199951171875,156.99200439453125,156.81500244140625,156.8780059814453,0
2024-05-28 11:00:00+00:00,156.86199951171875,156.95899963378906,156.5760040283203,156.86099243164062,0
2024-05-28 15:00:00+00:00,157.1479949951172,157.156005859375,156.8260040283203,156.86300659179688,0
2024-05-28 19:00:00+00:00,157.23899841308594,157.26300048828125,157.0850067138672,157.1529998779297,0
2024-05-28 23:00:00+00:00,157.28799438476562,157.40499877929688,157.20199584960938,157.2100067138672,0
2024-05-29 03:00:00+00:00,157.09500122070312,157.34800720214844,156.89199829101562,157.28700256347656,0
2024-05-29 07:00:00+00:00,157.22799682617188,157.28199768066406,157.00999450683594,157.09800720214844,0
2024-05-29 11:00:00+00:00,157.49099731445312,157.5,157.15199279785156,157.22799682617188,0
2024-05-29 15:00:00+00:00,157.66400146484375,157.70799255371094,157.43099975585938,157.4969940185547,0
2024-05-29 19:00:00+00:00,157.63699340820312,157.7030029296875,157.5399932861328,157.66700744628906,0
2024-05-29 23:00:00+00:00,157.33999633789062,157.66299438476562,157.30099487304688,157.6320037841797,0
2024-05-30 03:00:00+00:00,156.74000549316406,157.42999267578125,156.697998046875,157.33700561523438,0
2024-05-30 07:00:00+00:00,156.91799926757812,157.11199951171875,156.53199768066406,156.73899841308594,0
2024-05-30 11:00:00+00:00,156.59100341796875,156.9239959716797,156.36900329589844,156.91900634765625,0
2024-05-30 15:00:00+00:00,156.82400512695312,156.83099365234375,156.5760040283203,156.58900451660156,0
2024-05-30 19:00:00+00:00,156.80799865722656,156.87899780273438,156.7239990234375,156.82000732421875,0
2024-05-30 23:00:00+00:00,156.80799865722656,157.0229949951172,156.5679931640625,156.79600524902344,0
2024-05-31 03:00:00+00:00,156.9250030517578,156.9600067138672,156.66799926757812,156.80999755859375,0
2024-05-31 07:00:00+00:00,157.23399353027344,157.36399841308594,156.9219970703125,156.9219970703125,0
2024-05-31 11:00:00+00:00,157.15699768066406,157.24200439453125,156.55599975585938,157.23599243164062,0
2024-05-31 15:00:00+00:00,157.26499938964844,157.2779998779297,157.0749969482422,157.15899658203125,0
2024-05-31 19:00:00+00:00,157.29100036621094,157.34800720214844,157.21600341796875,157.26800537109375,0
2024-06-02 23:00:00+00:00,157.23500061035156,157.3090057373047,156.99000549316406,157.28599548339844,0
2024-06-03 03:00:00+00:00,157.25399780273438,157.47500610351562,157.20199584960938,157.23500061035156,0
2024-06-03 07:00:00+00:00,156.74099731445312,157.2949981689453,156.72000122070312,157.25,0
2024-06-03 11:00:00+00:00,156.197998046875,156.94000244140625,156.12600708007812,156.73699951171875,0
2024-06-03 15:00:00+00:00,156.22300720214844,156.27099609375,155.94700622558594,156.19500732421875,0
2024-06-03 19:00:00+00:00,156.1510009765625,156.28700256347656,156.00100708007812,156.218994140625,0
2024-06-03 23:00:00+00:00,156.3730010986328,156.48399353027344,155.97799682617188,156.15199279785156,0
2024-06-04 03:00:00+00:00,155.95199584960938,156.4239959716797,155.79600524902344,156.37100219726562,0
2024-06-04 07:00:00+00:00,154.9290008544922,155.95899963378906,154.6999969482422,155.94400024414062,0
2024-06-04 11:00:00+00:00,154.8800048828125,155.25,154.54100036621094,154.927001953125,0
2024-06-04 15:00:00+00:00,154.70899963378906,155.0260009765625,154.54100036621094,154.8820037841797,0
2024-06-04 19:00:00+00:00,154.85299682617188,154.91000366210938,154.6999969482422,154.7100067138672,0
2024-06-04 23:00:00+00:00,155.4759979248047,155.47900390625,154.8159942626953,154.85299682617188,0
2024-06-05 03:00:00+00:00,155.8939971923828,155.9219970703125,155.35499572753906,155.4739990234375,0
2024-06-05 07:00:00+00:00,156.06199645996094,156.3040008544922,155.8560028076172,155.89700317382812,0
2024-06-05 11:00:00+00:00,156.31399536132812,156.48500061035156,155.6840057373047,156.0659942626953,0
2024-06-05 15:00:00+00:00,156.0919952392578,156.3209991455078,156.06500244140625,156.31300354003906,0
2024-06-05 19:00:00+00:00,155.88499450683594,156.15899658203125,155.8489990234375,156.0959930419922,0
2024-06-05 23:00:00+00:00,155.6490020751953,156.0189971923828,155.3489990234375,155.88299560546875,0
2024-06-06 03:00:00+00:00,156.06399536132812,156.18099975585938,155.5260009765625,155.6510009765625,0
2024-06-06 07:00:00+00:00,156.0330047607422,156.38099670410156,155.89199829101562,156.06399536132812,0
2024-06-06 11:00:00+00:00,156.02099609375,156.44500732421875,155.8719940185547,156.03799438476562,0
2024-06-06 15:00:00+00:00,155.6739959716797,156.08999633789062,155.64700317382812,156.0290069580078,0
2024-06-06 19:00:00+00:00,155.59300231933594,155.74000549316406,155.45700073242188,155.67300415039062,0
2024-06-06 23:00:00+00:00,155.81300354003906,155.93699645996094,155.57400512695312,155.61399841308594,0
2024-06-07 03:00:00+00:00,155.35899353027344,155.8249969482422,155.12899780273438,155.81100463867188,0
2024-06-07 07:00:00+00:00,155.572998046875,155.5989990234375,155.11599731445312,155.35899353027344,0
2024-06-07 11:00:00+00:00,156.86900329589844,157.0760040283203,155.35699462890625,155.56900024414062,0
2024-06-07 15:00:00+00:00,156.63400268554688,156.88699340820312,156.41799926757812,156.86399841308594,0
2024-06-07 19:00:00+00:00,156.7519989013672,156.76699829101562,156.61300659179688,156.6300048828125,0
2024-06-09 23:00:00+00:00,156.9759979248047,156.99600219726562,156.7169952392578,156.89599609375,0
2024-06-10 03:00:00+00:00,157.10299682617188,157.1929931640625,156.96600341796875,156.9739990234375,0
2024-06-10 07:00:00+00:00,156.82699584960938,157.10400390625,156.74000549316406,157.0989990234375,0
2024-06-10 11:00:00+00:00,156.9029998779297,157.0070037841797,156.7949981689453,156.82699584960938,0
2024-06-10 15:00:00+00:00,157.0800018310547,157.0919952392578,156.8820037841797,156.9040069580078,0
2024-06-10 19:00:00+00:00,157.031005859375,157.09500122070312,156.91299438476562,157.07899475097656,0
2024-06-10 23:00:00+00:00,157.28700256347656,157.28799438476562,157.01600646972656,157.02999877929688,0
2024-06-11 03:00:00+00:00,157.2779998779297,157.33399963378906,157.1479949951172,157.28500366210938,0
2024-06-11 07:00:00+00:00,157.09100341796875,157.39300537109375,157.0800018310547,157.27200317382812,0
2024-06-11 11:00:00+00:00,157.3179931640625,157.33700561523438,156.802001953125,157.09500122070312,0
2024-06-11 15:00:00+00:00,157.01699829101562,157.40199279785156,157.01199340820312,157.3179931640625,0
2024-06-11 19:00:00+00:00,157.13800048828125,157.156005859375,156.92799377441406,157.01699829101562,0
2024-06-11 23:00:00+00:00,157.1820068359375,157.24099731445312,157.0399932861328,157.13800048828125,0
2024-06-12 03:00:00+00:00,157.28700256347656,157.29400634765625,157.12399291992188,157.1840057373047,0
2024-06-12 07:00:00+00:00,157.3260040283203,157.3800048828125,157.2480010986328,157.28500366210938,0
2024-06-12 11:00:00+00:00,155.77699279785156,157.3679962158203,155.7100067138672,157.3260040283203,0
2024-06-12 15:00:00+00:00,156.5989990234375,156.69400024414062,155.71400451660156,155.77699279785156,0
2024-06-12 19:00:00+00:00,156.7989959716797,156.9010009765625,156.5260009765625,156.59500122070312,0
2024-06-12 23:00:00+00:00,156.99400329589844,157.01600646972656,156.69000244140625,156.7989959716797,0
2024-06-13 03:00:00+00:00,157.1479949951172,157.2550048828125,156.96400451660156,156.9929962158203,0
2024-06-13 07:00:00+00:00,157.1699981689453,157.31100463867188,157.11599731445312,157.14700317382812,0
2024-06-13 11:00:00+00:00,156.9409942626953,157.2689971923828,156.57000732421875,157.1699981689453,0
2024-06-13 15:00:00+00:00,156.89300537109375,156.99899291992188,156.69000244140625,156.94200134277344,0
2024-06-13 19:00:00+00:00,157.03599548339844,157.10000610351562,156.88600158691406,156.89700317382812,0
2024-06-13 23:00:00+00:00,157.322998046875,157.33299255371094,157.05299377441406,157.0780029296875,0
2024-06-14 03:00:00+00:00,157.95399475097656,158.2570037841797,156.7949981689453,157.32000732421875,0
2024-06-14 07:00:00+00:00,156.95700073242188,158.21299743652344,156.8800048828125,157.9530029296875,0
2024-06-14 11:00:00+00:00,157.3800048828125,157.49600219726562,156.94400024414062,156.95399475097656,0
2024-06-14 15:00:00+00:00,157.2760009765625,157.4510040283203,157.13800048828125,157.3780059814453,0
2024-06-14 19:00:00+00:00,157.322998046875,157.45799255371094,157.26100158691406,157.2740020751953,0
2024-06-16 23:00:00+00:00,157.4409942626953,157.66200256347656,157.2899932861328,157.51699829101562,0
2024-06-17 03:00:00+00:00,157.3509979248047,157.52200317382812,157.14999389648438,157.44400024414062,0
2024-06-17 07:00:00+00:00,157.63099670410156,157.70199584960938,157.2790069580078,157.3509979248047,0
2024-06-17 11:00:00+00:00,157.85499572753906,157.9600067138672,157.6199951171875,157.6269989013672,0
2024-06-17 15:00:00+00:00,157.7010040283203,157.89300537109375,157.6719970703125,157.8509979248047,0
2024-06-17 19:00:00+00:00,157.6999969482422,157.7530059814453,157.63400268554688,157.70399475097656,0
2024-06-17 23:00:00+00:00,157.64199829101562,157.73300170898438,157.51199340820312,157.7030029296875,0
2024-06-18 03:00:00+00:00,157.96400451660156,157.98599243164062,157.5760040283203,157.64700317382812,0
2024-06-18 07:00:00+00:00,158.1009979248047,158.22900390625,157.92599487304688,157.96299743652344,0
2024-06-18 11:00:00+00:00,157.96800231933594,158.1510009765625,157.6199951171875,158.10400390625,0
2024-06-18 15:00:00+00:00,157.7969970703125,158.00399780273438,157.63499450683594,157.97000122070312,0
2024-06-18 19:00:00+00:00,157.8560028076172,157.89100646972656,157.7429962158203,157.7949981689453,0
2024-06-18 23:00:00+00:00,157.8260040283203,157.92300415039062,157.71800231933594,157.86000061035156,0
2024-06-19 03:00:00+00:00,157.6649932861328,157.8679962158203,157.63800048828125,157.8249969482422,0
2024-06-19 07:00:00+00:00,157.82899475097656,157.9080047607422,157.59500122070312,157.6649932861328,0
2024-06-19 11:00:00+00:00,157.89700317382812,157.9510040283203,157.82699584960938,157.8280029296875,0
2024-06-19 15:00:00+00:00,158.01800537109375,158.02200317382812,157.88600158691406,157.89700317382812,0
2024-06-19 19:00:00+00:00,158.0030059814453,158.13099670410156,157.78900146484375,158.01499938964844,0
2024-06-19 23:00:00+00:00,158.0749969482422,158.11099243164062,157.91600036621094,158.00100708007812,0
2024-06-20 03:00:00+00:00,158.1230010986328,158.19200134277344,158.0570068359375,158.0780029296875,0
2024-06-20 07:00:00+00:00,158.4149932861328,158.47000122070312,158.0780029296875,158.1199951171875,0
2024-06-20 11:00:00+00:00,158.7220001220703,158.7449951171875,158.23500061035156,158.41400146484375,0
2024-06-20 15:00:00+00:00,158.7989959716797,158.91099548339844,158.66299438476562,158.7220001220703,0
2024-06-20 19:00:00+00:00,158.8979949951172,158.93899536132812,158.79400634765625,158.7969970703125,0
2024-06-20 23:00:00+00:00,158.9530029296875,159.125,158.81300354003906,158.89500427246094,0
2024-06-21 03:00:00+00:00,158.95899963378906,159.0019989013672,158.81199645996094,158.95199584960938,0
2024-06-21 07:00:00+00:00,159.0030059814453,159.0189971923828,158.66400146484375,158.95700073242188,0
2024-06-21 11:00:00+00:00,159.57400512695312,159.60000610351562,158.8459930419922,158.9980010986328,0
2024-06-21 15:00:00+00:00,159.54100036621094,159.6300048828125,159.3939971923828,159.5749969482422,0
2024-06-21 19:00:00+00:00,159.77499389648438,159.8350067138672,159.5189971923828,159.54100036621094,0
2024-06-23 23:00:00+00:00,159.7030029296875,159.9340057373047,159.63299560546875,159.7100067138672,0
2024-06-24 03:00:00+00:00,159.6750030517578,159.81900024414062,159.61599731445312,159.7050018310547,0
2024-06-24 07:00:00+00:00,159.50900268554688,159.8090057373047,158.74000549316406,159.677001953125,0
2024-06-24 11:00:00+00:00,159.7220001220703,159.73500061035156,159.31900024414062,159.50900268554688,0
2024-06-24 15:00:00+00:00,159.63499450683594,159.75799560546875,159.53399658203125,159.7220001220703,0
2024-06-24 19:00:00+00:00,159.6230010986328,159.71800231933594,159.53799438476562,159.63299560546875,0
2024-06-24 23:00:00+00:00,159.3260040283203,159.7030029296875,159.18600463867188,159.63699340820312,0
2024-06-25 03:00:00+00:00,159.4709930419922,159.50900268554688,159.27000427246094,159.3260040283203,0
2024-06-25 07:00:00+00:00,159.4290008544922,159.5500030517578,159.28799438476562,159.4709930419922,0
2024-06-25 11:00:00+00:00,159.69000244140625,159.7239990234375,159.41200256347656,159.42999267578125,0
2024-06-25 15:00:00+00:00,159.6719970703125,159.7570037841797,159.64999389648438,159.6820068359375,0
2024-06-25 19:00:00+00:00,159.66400146484375,159.69900512695312,159.58599853515625,159.6699981689453,0
2024-06-25 23:00:00+00:00,159.83200073242188,159.89999389648438,159.61399841308594,159.6719970703125,0
2024-06-26 03:00:00+00:00,159.81700134277344,159.8719940185547,159.73500061035156,159.83299255371094,0
2024-06-26 07:00:00+00:00,160.2989959716797,160.3459930419922,159.81199645996094,159.81900024414062,0
2024-06-26 11:00:00+00:00,160.61199951171875,160.64199829101562,160.01199340820312,160.29800415039062,0
2024-06-26 15:00:00+00:00,160.70199584960938,160.82400512695312,160.58599853515625,160.60899353027344,0
2024-06-26 19:00:00+00:00,160.69500732421875,160.86500549316406,160.6540069580078,160.70199584960938,0
2024-06-26 23:00:00+00:00,160.45199584960938,160.71600341796875,160.37600708007812,160.69400024414062,0
2024-06-27 03:00:00+00:00,160.41700744628906,160.49400329589844,160.30099487304688,160.45700073242188,0
2024-06-27 07:00:00+00:00,160.43499755859375,160.6060028076172,160.38800048828125,160.41900634765625,0
2024-06-27 11:00:00+00:00,160.59100341796875,160.66900634765625,160.2760009765625,160.4320068359375,0
2024-06-27 15:00:00+00:00,160.76699829101562,160.81300354003906,160.56399536132812,160.5919952392578,0
2024-06-27 19:00:00+00:00,160.7030029296875,160.8260040283203,160.66200256347656,160.76199340820312,0
2024-06-27 23:00:00+00:00,160.9320068359375,161.28199768066406,160.6280059814453,160.71299743652344,0
2024-06-28 03:00:00+00:00,160.92999267578125,161.13299560546875,160.8489990234375,160.9290008544922,0
2024-06-28 07:00:00+00:00,160.45799255371094,161.0590057373047,160.45599365234375,160.93299865722656,0
2024-06-28 11:00:00+00:00,160.8300018310547,160.86599731445312,160.25799560546875,160.46200561523438,0
2024-06-28 15:00:00+00:00,160.8040008544922,160.96800231933594,160.69900512695312,160.8300018310547,0
2024-06-28 19:00:00+00:00,160.8350067138672,160.94400024414062,160.7760009765625,160.80299377441406,0
2024-06-30 23:00:00+00:00,160.89599609375,161.18600463867188,160.7310028076172,160.81700134277344,0
2024-07-01 03:00:00+00:00,160.9040069580078,161.1219940185547,160.89100646972656,160.89599609375,0
2024-07-01 07:00:00+00:00,161.1230010986328,161.14999389648438,160.86599731445312,160.9029998779297,0
2024-07-01 11:00:00+00:00,161.65499877929688,161.66700744628906,160.9459991455078,161.12399291992188,0
2024-07-01 15:00:00+00:00,161.51800537109375,161.72799682617188,161.39999389648438,161.6540069580078,0
2024-07-01 19:00:00+00:00,161.43299865722656,161.5540008544922,161.38400268554688,161.5189971923828,0
2024-07-01 23:00:00+00:00,161.61700439453125,161.66600036621094,161.41299438476562,161.43299865722656,0
2024-07-02 03:00:00+00:00,161.6719970703125,161.7429962158203,161.58700561523438,161.61300659179688,0
2024-07-02 07:00:00+00:00,161.6060028076172,161.71800231933594,161.55099487304688,161.6699981689453,0
2024-07-02 11:00:00+00:00,161.43899536132812,161.6719970703125,161.26400756835938,161.61099243164062,0
2024-07-02 15:00:00+00:00,161.48699951171875,161.60299682617188,161.406005859375,161.43499755859375,0
2024-07-02 19:00:00+00:00,161.42799377441406,161.4969940185547,161.3560028076172,161.48899841308594,0
2024-07-02 23:00:00+00:00,161.64199829101562,161.64999389648438,161.41400146484375,161.41600036621094,0
2024-07-03 03:00:00+00:00,161.8090057373047,161.93899536132812,161.60699462890625,161.64199829101562,0
2024-07-03 07:00:00+00:00,161.93800354003906,161.95199584960938,161.72000122070312,161.80999755859375,0
2024-07-03 11:00:00+00:00,161.3300018310547,161.9499969482422,160.76800537109375,161.93899536132812,0
2024-07-03 15:00:00+00:00,161.66299438476562,161.7030029296875,161.26400756835938,161.3300018310547,0
2024-07-03 19:00:00+00:00,161.59500122070312,161.75,161.52000427246094,161.66600036621094,0
2024-07-03 23:00:00+00:00,161.44700622558594,161.67300415039062,161.1320037841797,161.593994140625,0
2024-07-04 03:00:00+00:00,161.3470001220703,161.5749969482422,161.33399963378906,161.447998046875,0
2024-07-04 07:00:00+00:00,161.06100463867188,161.45799255371094,161.04800415039062,161.3459930419922,0
2024-07-04 11:00:00+00:00,161.06199645996094,161.19500732421875,160.94200134277344,161.06100463867188,0
2024-07-04 15:00:00+00:00,161.23699951171875,161.25599670410156,161.0500030517578,161.05599975585938,0
2024-07-04 19:00:00+00:00,161.27000427246094,161.322998046875,161.1580047607422,161.24200439453125,0
2024-07-04 23:00:00+00:00,160.96299743652344,161.3990020751953,160.8159942626953,161.26800537109375,0
2024-07-05 03:00:00+00:00,160.76699829101562,160.98800659179688,160.52200317382812,160.96299743652344,0
2024-07-05 07:00:00+00:00,160.802001953125,160.85499572753906,160.61000061035156,160.77000427246094,0
2024-07-05 11:00:00+00:00,160.96200561523438,161.3260040283203,160.3260040283203,160.79600524902344,0
2024-07-05 15:00:00+00:00,160.718994140625,161.02000427246094,160.62600708007812,160.96400451660156,0
2024-07-05 19:00:00+00:00,160.718994140625,160.83700561523438,160.7050018310547,160.718994140625,0
2024-07-07 23:00:00+00:00,160.36900329589844,160.81300354003906,160.25799560546875,160.76199340820312,0
2024-07-08 03:00:00+00:00,160.83599853515625,160.86700439453125,160.3520050048828,160.36900329589844,0
2024-07-08 07:00:00+00:00,160.93099975585938,161.1199951171875,160.7779998779297,160.83599853515625,0
2024-07-08 11:00:00+00:00,160.61500549316406,161.0570068359375,160.4720001220703,160.9340057373047,0
2024-07-08 15:00:00+00:00,160.78399658203125,160.82000732421875,160.58700561523438,160.61099243164062,0
2024-07-08 19:00:00+00:00,160.79100036621094,160.843994140625,160.7310028076172,160.7899932861328,0
2024-07-08 23:00:00+00:00,161.00599670410156,161.13099670410156,160.7239990234375,160.78199768066406,0
2024-07-09 03:00:00+00:00,160.8260040283203,161.10299682617188,160.7899932861328,161.0030059814453,0
2024-07-09 07:00:00+00:00,161.01499938964844,161.0780029296875,160.7310028076172,160.8249969482422,0
2024-07-09 11:00:00+00:00,161.36099243164062,161.38600158691406,160.88699340820312,161.01499938964844,0
2024-07-09 15:00:00+00:00,161.3090057373047,161.51699829101562,161.2239990234375,161.35899353027344,0
2024-07-09 19:00:00+00:00,161.3300018310547,161.343994140625,161.20599365234375,161.31500244140625,0
2024-07-09 23:00:00+00:00,161.5050048828125,161.59100341796875,161.29800415039062,161.32699584960938,0
2024-07-10 03:00:00+00:00,161.36199951171875,161.56199645996094,161.35000610351562,161.5019989013672,0
2024-07-10 07:00:00+00:00,161.53900146484375,161.61199951171875,161.33599853515625,161.36500549316406,0
2024-07-10 11:00:00+00:00,161.656005859375,161.68600463867188,161.4219970703125,161.54100036621094,0
2024-07-10 15:00:00+00:00,161.77499389648438,161.80499267578125,161.61700439453125,161.66099548339844,0
2024-07-10 19:00:00+00:00,161.58900451660156,161.79100036621094,161.54299926757812,161.77499389648438,0
2024-07-10 23:00:00+00:00,161.656005859375,161.66900634765625,161.47000122070312,161.593994140625,0
2024-07-11 03:00:00+00:00,161.7239990234375,161.7530059814453,161.61599731445312,161.6510009765625,0
2024-07-11 07:00:00+00:00,161.54400634765625,161.75900268554688,161.46800231933594,161.72500610351562,0
2024-07-11 11:00:00+00:00,158.5540008544922,161.62399291992188,157.40899658203125,161.54200744628906,0
2024-07-11 15:00:00+00:00,158.73599243164062,158.89300537109375,158.44500732421875,158.552001953125,0
2024-07-11 19:00:00+00:00,159.26600646972656,159.281005859375,158.7259979248047,158.73500061035156,0
2024-07-11 23:00:00+00:00,159.3070068359375,159.44500732421875,157.72799682617188,159.2570037841797,0
2024-07-12 03:00:00+00:00,159.13299560546875,159.33399963378906,158.86199951171875,159.30799865722656,0
2024-07-12 07:00:00+00:00,159.10699462890625,159.32000732421875,159.02000427246094,159.13499450683594,0
2024-07-12 11:00:00+00:00,157.71600341796875,159.15499877929688,157.35899353027344,159.11000061035156,0
2024-07-12 15:00:00+00:00,157.91799926757812,158.09300231933594,157.5050048828125,157.71600341796875,0
2024-07-12 19:00:00+00:00,157.84800720214844,157.9429931640625,157.7830047607422,157.9149932861328,0
2024-07-14 23:00:00+00:00,158.0330047607422,158.41900634765625,157.9080047607422,158.33599853515625,0
2024-07-15 03:00:00+00:00,158.10699462890625,158.2429962158203,157.82699584960938,158.0279998779297,0
2024-07-15 07:00:00+00:00,157.95199584960938,158.1269989013672,157.7429962158203,158.10499572753906,0
2024-07-15 11:00:00+00:00,157.86000061035156,158.17300415039062,157.82000732421875,157.9510040283203,0
2024-07-15 15:00:00+00:00,157.8520050048828,158.02000427246094,157.1510009765625,157.85800170898438,0
2024-07-15 19:00:00+00:00,158.125,158.15499877929688,157.83200073242188,157.85299682617188,0
2024-07-15 23:00:00+00:00,158.69200134277344,158.72500610351562,158.0570068359375,158.12399291992188,0
2024-07-16 03:00:00+00:00,158.56700134277344,158.78900146484375,158.4600067138672,158.69200134277344,0
2024-07-16 07:00:00+00:00,158.427001953125,158.59100341796875,158.32699584960938,158.56399536132812,0
2024-07-16 11:00:00+00:00,158.58799743652344,158.86000061035156,158.23800659179688,158.4290008544922,0
2024-07-16 15:00:00+00:00,158.34800720214844,158.65499877929688,158.33399963378906,158.58999633789062,0
2024-07-16 19:00:00+00:00,158.3459930419922,158.4320068359375,158.2570037841797,158.3470001220703,0
2024-07-16 23:00:00+00:00,158.4149932861328,158.62399291992188,158.29400634765625,158.33299255371094,0
2024-07-17 03:00:00+00:00,157.81300354003906,158.4499969482422,157.6999969482422,158.4149932861328,0
2024-07-17 07:00:00+00:00,156.73199462890625,157.83099365234375,156.0959930419922,157.8159942626953,0
2024-07-17 11:00:00+00:00,156.49899291992188,156.7969970703125,156.14700317382812,156.73599243164062,0
2024-07-17 15:00:00+00:00,156.09800720214844,156.63600158691406,156.08700561523438,156.4980010986328,0
2024-07-17 19:00:00+00:00,156.17999267578125,156.343994140625,155.98300170898438,156.1009979248047,0
2024-07-17 23:00:00+00:00,156.31199645996094,156.4409942626953,155.36399841308594,156.1580047607422,0
2024-07-18 03:00:00+00:00,156.1179962158203,156.57200622558594,155.79600524902344,156.31199645996094,0
2024-07-18 07:00:00+00:00,156.38999938964844,156.58599853515625,155.91000366210938,156.1219940185547,0
2024-07-18 11:00:00+00:00,156.75599670410156,156.7740020751953,156.1750030517578,156.39300537109375,0
2024-07-18 15:00:00+00:00,157.28399658203125,157.33099365234375,156.69200134277344,156.7550048828125,0
